Date,Price (USD),Market Cap,Volume
2024-07-09,0.12975842898992898,11297657413.527086,369839164.18991435
2024-07-10,0.1299644902863086,11326053987.879513,349762399.2409311
2024-07-10,0.1295828890083713,11294084240.423258,369186951.91417146
2024-07-10,0.12994994980433158,11320784295.583073,366428768.124045
2024-07-10,0.13000907511112852,11319993560.65265,358332313.5469776
2024-07-10,0.13001875348022646,11330826627.550726,339679689.4493395
2024-07-10,0.1305223611044315,11374702457.042747,351532439.90888
2024-07-10,0.12991995962697436,11322188450.595543,349916917.94188267
2024-07-10,0.12997087445712383,11335469522.533382,344673741.4225244
2024-07-10,0.1296675765614659,11315728362.599781,341947195.5498077
2024-07-10,0.12994818030500863,11324531603.520576,340408164.3481348
2024-07-10,0.13005398163846835,11327750085.89633,339566769.9922747
2024-07-10,0.1299669503732003,11328389107.27357,337949415.4644475
2024-07-10,0.13005501383987011,11340039781.829697,341148930.07744557
2024-07-10,0.13052712585133688,11348239374.388548,347232914.4162274
2024-07-10,0.13069227410325926,11367315016.156723,336608363.3876602
2024-07-10,0.13065293112524043,11386665365.229046,336689537.3826321
2024-07-10,0.13128428762790376,11439870872.22161,326043320.6986131
2024-07-10,0.13149651362758458,11458964250.796782,338132720.2446775
2024-07-10,0.13161869368915435,11443558764.93818,327320734.9139196
2024-07-10,0.13145020108997635,11448522782.13756,323083819.6053939
2024-07-10,0.13121310954481394,11426550864.098713,337163240.02952045
2024-07-10,0.13121086149686692,11433945472.972853,337619064.12276036
2024-07-10,0.1311133191750694,11418748097.479597,330476149.05180186
2024-07-10,0.1313743864862079,11480163504.416828,349872362.5699365
2024-07-11,0.1313854314850751,11457081370.369415,335737271.9117188
2024-07-11,0.13188065668192017,11473437231.880215,343462926.29953647
2024-07-11,0.1325634268232952,11524853256.388975,345057095.4956532
2024-07-11,0.13276097313133817,11560348785.133892,347819646.6215046
2024-07-11,0.1326545244234459,11547729660.329124,348700167.6130816
2024-07-11,0.13270128767407718,11561317115.616644,350854537.6134954
2024-07-11,0.13322870260102657,11596905156.237165,352293309.35754585
2024-07-11,0.13405070716735296,11684420792.210678,380391398.7307974
2024-07-11,0.13432613014606531,11705313620.365068,384552925.98055655
2024-07-11,0.1343129595332259,11672305618.910532,383460560.41540474
2024-07-11,0.13439122676085563,11710888859.161308,401115852.3587036
2024-07-11,0.13430840205538128,11703619091.750143,401843701.5928526
2024-07-11,0.13430886521646543,11706879472.292158,405421504.0046468
2024-07-11,0.13417653768415266,11686574796.935476,425889699.0745015
2024-07-11,0.13450434621867655,11713733658.312332,419586365.32346416
2024-07-11,0.13470855966907827,11704217721.946688,452101532.55941314
2024-07-11,0.1343963986902915,11708598796.492163,456327621.9132698
2024-07-11,0.13472490423554193,11739500958.08037,450474936.275728
2024-07-11,0.13472031484333158,11731890344.0508,441533392.53377295
2024-07-11,0.13500804130653216,11760038533.421688,446075113.61244255
2024-07-11,0.13474091656124956,11739217960.40717,445540225.46137905
2024-07-11,0.1350052647799944,11768008892.98635,450949791.62556094
2024-07-11,0.13529439910577495,11789000467.799704,457172401.26890004
2024-07-11,0.13506494593921625,11769006452.119505,447729935.46352357
2024-07-12,0.13431363160202833,11706322522.694447,459840340.1135836
2024-07-12,0.1346113425130154,11717878371.250668,460955330.56741214
2024-07-12,0.13436777866409727,11712235941.377127,467132238.5563846
2024-07-12,0.13482495092378197,11747881141.29844,460218117.7499384
2024-07-12,0.13462657732882852,11730795530.783623,453951291.98626316
2024-07-12,0.1350651543414188,11770549778.917402,453814424.8069153
2024-07-12,0.13573360520918723,11827235583.91814,461646570.91429245
2024-07-12,0.13515044815905092,11777142824.117044,447381399.1626735
2024-07-12,0.13544787599798006,11802274589.409943,450253201.7737264
2024-07-12,0.13583474230497716,11831117656.559788,439002399.3757687
2024-07-12,0.135854496486827,11843397118.337393,428023558.8000792
2024-07-12,0.13638137617870624,11870664191.138067,431807498.32443595
2024-07-12,0.13668195200560623,11895201179.04086,446046556.9032648
2024-07-12,0.1368677281719156,11915369304.049606,435004004.9093676
2024-07-12,0.1366362859407871,11943219060.584408,419535109.37971973
2024-07-12,0.13640695059982436,11885453327.731579,414409905.71741444
2024-07-12,0.1365620457662754,11900696422.608364,410797951.845634
2024-07-12,0.13669634589785204,11910538102.345362,407085649.58989817
2024-07-12,0.13657764026447256,11916849400.668694,381577328.5915857
2024-07-12,0.13670691480592562,11924949536.459265,407220484.66590583
2024-07-12,0.13667414979187006,11914273741.124033,407522860.99723536
2024-07-12,0.13719747199119153,11944425169.535948,410215541.18045926
2024-07-12,0.13702874747109492,11939379401.477621,405276498.9525252
2024-07-12,0.13708160990009835,11948632059.378193,407721340.4883208
2024-07-13,0.1372639639037697,11951506310.700682,386568884.0161336
2024-07-13,0.13748089664908905,11973564697.425936,388070572.95438194
2024-07-13,0.13823883085632013,12032275235.142815,390270980.200692
2024-07-13,0.13893535719340366,12102949987.64129,407106763.5991247
2024-07-13,0.13955641258944043,12159611856.245699,436992471.1597934
2024-07-13,0.13967505437541353,12169955786.322302,445125606.64064753
2024-07-13,0.13978209286133877,12197432481.70877,430184545.0745556
2024-07-13,0.1400374220003482,12192293475.011702,423474978.89735055
2024-07-13,0.1398571566140295,12176757924.648674,453568562.8292981
2024-07-13,0.1396178230761642,12162974091.80343,448736891.28645784
2024-07-13,0.14026434885411246,12190450703.760273,459610151.9788655
2024-07-13,0.13941164983559154,12131674348.57805,459827954.78674144
2024-07-13,0.1391768804547896,12124843832.659565,449881193.24949425
2024-07-13,0.13956524836828105,12148980534.35205,447662797.9620703
2024-07-13,0.13957912300656375,12161326911.019384,445132295.47435087
2024-07-13,0.14008922490201345,12219126258.304232,441115911.0126345
2024-07-13,0.14015664861576874,12213663470.29905,439519110.95568717
2024-07-13,0.14036736979397774,12221419455.300053,441502522.56944317
2024-07-13,0.14092428563862003,12261682324.149708,456266105.575657
2024-07-13,0.14147239005325066,12326731571.262648,469043958.8135458
2024-07-13,0.14124975534353787,12319362847.868898,462178730.66390437
2024-07-13,0.14065963048272764,12255285729.625362,433662490.4695487
2024-07-13,0.1406386735509459,12243381173.801353,463525674.1021216
2024-07-13,0.14055777504845554,12252172400.087921,464753194.90057564
2024-07-14,0.1395173467529635,12142763110.899939,479701116.1492336
2024-07-14,0.139931243188862,12190572974.705675,483077342.9869453
2024-07-14,0.13986391852997604,12182257024.475357,477892585.5502669
2024-07-14,0.13956265767084458,12159076860.55572,448129387.3451863
2024-07-14,0.13949756632623175,12154066557.247417,437724883.2495157
2024-07-14,0.13908529333444306,12120493489.787579,428280421.6229854
2024-07-14,0.13854913760703957,12083113466.089092,424334868.51577187
2024-07-14,0.1382418897549292,12052744934.50804,436957563.84175706
2024-07-14,0.13811820292116794,12023635176.07435,421731869.1789691
2024-07-14,0.1381722957079708,12031764974.429073,420171249.50340235
2024-07-14,0.13843917098256875,12054825594.839766,415138850.53396916
2024-07-14,0.13783316024946973,12016574958.948402,411607909.2114908
2024-07-14,0.13754961867544868,12000975260.571081,399575997.73917866
2024-07-14,0.13771920647878153,11999167450.692389,403185961.7178177
2024-07-14,0.13808140151706905,12026446565.62416,413184463.36594707
2024-07-14,0.13811127308914847,12036980059.701967,410791615.76068056
2024-07-14,0.13788683090193846,12013426108.374548,410291398.67831725
2024-07-14,0.13757040116022343,11985809426.7528,402049349.1077104
2024-07-14,0.13762195749574752,11987043237.929295,385830289.4766791
2024-07-14,0.1374368949718168,11975024915.891218,367318341.6894403
2024-07-14,0.13765268168346578,11992528588.433483,371000563.5420368
2024-07-14,0.1379179292157526,11999019188.600592,367822609.3956449
2024-07-14,0.13796351976290996,12049689831.551472,374901164.73125505
2024-07-14,0.13756247757905432,11984151754.437885,353985746.6537988
2024-07-15,0.1377382287196107,11967650291.853857,350814082.4680513
2024-07-15,0.13814802206700866,12037180319.991003,352448763.36267674
2024-07-15,0.13828558899732876,12045666561.166792,344365843.7243481
2024-07-15,0.13845360316136038,12062600060.870226,351936142.4896655
2024-07-15,0.13824414851526745,12075567162.293386,362234413.9419183
2024-07-15,0.13841780448416965,12070353731.696625,351317447.42741656
2024-07-15,0.13834343541718655,12064054003.272694,351583130.9666341
2024-07-15,0.13870684787304483,12082584389.38457,351559588.65087163
2024-07-15,0.13843065359348924,12060462368.267136,353243733.1616803
2024-07-15,0.13851852629938435,12082347508.931261,352303579.4248746
2024-07-15,0.13782663976748608,12010241497.30054,357380025.5718868
2024-07-15,0.13820471461137218,12022419548.328749,353832684.1468327
2024-07-15,0.13834505707062456,12058700249.78462,352367746.68867993
2024-07-15,0.1383161322988159,12046333807.717173,341663950.1193793
2024-07-15,0.13831095008840255,12033126374.348606,352410940.2573337
2024-07-15,0.1384548486635672,12062044995.341537,346873706.7728556
2024-07-15,0.13796127181670836,12034128552.21874,352516940.13297606
2024-07-15,0.13802791147419116,12034176266.630112,348619838.8254827
2024-07-15,0.13809231873989286,12028015467.374626,361409075.29504347
2024-07-15,0.13806811590084533,12026771247.057732,363454242.7162512
2024-07-15,0.13719034310788877,11959731569.058823,380390743.0413671
2024-07-15,0.13711395559467424,11951231041.724623,376685192.07636005
2024-07-15,0.1369011613868745,11927652283.323313,376046629.67349076
2024-07-15,0.1368054074784711,11949901878.254152,398516289.7570465
2024-07-16,0.13749855711762876,11966186436.990192,405962756.20587385
2024-07-16,0.13694246990922362,11933320728.506857,404591803.2290551
2024-07-16,0.13673050709411017,11896686221.3238,421489841.60325086
2024-07-16,0.13610341752760197,11886878571.320045,417822633.5601516
2024-07-16,0.13598093957350724,11853197968.233316,422376756.8558304
2024-07-16,0.13558142294532774,11808981778.462593,425325236.9838239
2024-07-16,0.13451174336527488,11743738117.47867,472327330.71890104
2024-07-16,0.13331492070620315,11663625584.462543,495768041.1629518
2024-07-16,0.13337986640035326,11608871425.833452,508251875.88344705
2024-07-16,0.13367120721657455,11638818043.976597,505084110.46973616
2024-07-16,0.13373024632563943,11658714081.154938,513592190.8791715
2024-07-16,0.13407772850634367,11680105920.149035,521058372.10633886
2024-07-16,0.13408911825805445,11689676547.031189,525930045.42150754
2024-07-16,0.1334573351885576,11634467167.175596,537371707.2061142
2024-07-16,0.13322346498609605,11647315613.619492,529930771.3251302
2024-07-16,0.1339348346745536,11658617141.86339,537762887.1586127
2024-07-16,0.13463920630260062,11705036225.571215,557253366.7496808
2024-07-16,0.13443118539606366,11709303412.728548,563331178.6206841
2024-07-16,0.13434835097995926,11726169593.330687,555500819.0063794
2024-07-16,0.1341221429500405,11668396246.69343,560567944.5885636
2024-07-16,0.13393957392225475,11666606400.493465,544185071.7395918
2024-07-16,0.13370154288482022,11641294529.80447,535212080.1274277
2024-07-16,0.13396591985495063,11675151748.349745,529977724.01764274
2024-07-16,0.13402191713683523,11685461244.869045,515924759.88765395
2024-07-17,0.13436860040705764,11675694373.694693,503385059.457474
2024-07-17,0.13437241370410183,11703866260.345373,490871715.6568779
2024-07-17,0.13445064315263947,11699981696.03872,494362995.80367047
2024-07-17,0.13423614157706915,11699492359.86293,487129574.84089315
2024-07-17,0.134327412277356,11698725935.599813,480776123.2918899
2024-07-17,0.13433978527787738,11702336467.198204,438502589.6033305
2024-07-17,0.13434018335292222,11693274409.397446,432931807.42234653
2024-07-17,0.13465614987305022,11721902415.949833,422668750.60673213
2024-07-17,0.13492391979759125,11746593059.284489,403753453.25623393
2024-07-17,0.1344146759608091,11715227344.316347,388391860.2842086
2024-07-17,0.13444743050273872,11719984473.163166,388813615.94241536
2024-07-17,0.13460247613602594,11724961651.757057,386310751.1408316
2024-07-17,0.13452770875406514,11730198130.697779,379150935.5670173
2024-07-17,0.13465948058720015,11717012769.824677,366846424.41117525
2024-07-17,0.13410254813586786,11681195250.907616,368250857.7863783
2024-07-17,0.1343978002998494,11713874970.29517,363023382.2265844
2024-07-17,0.13450432564414533,11708366949.01198,359546081.18083626
2024-07-17,0.13447302723084012,11675516679.020939,366597444.32269007
2024-07-17,0.13409246975316036,11689706866.731987,362674674.6841892
2024-07-17,0.13402011799382768,11673193305.99993,342381888.6371903
2024-07-17,0.13392602687145536,11665553583.99191,348284745.7920799
2024-07-17,0.1339935302522095,11671417714.01849,340631546.5972075
2024-07-17,0.13386319154322152,11658913801.929775,330641560.8302596
2024-07-17,0.13387791250216105,11661337687.65423,346748370.58476835
2024-07-18,0.13367389332208596,11645153631.355627,341014730.0843609
2024-07-18,0.13392332315155744,11678397715.693157,349169003.79541224
2024-07-18,0.13377995307537038,11657016659.870092,324633246.04359186
2024-07-18,0.13415064552554745,11685100245.805525,337518590.5438458
2024-07-18,0.13400640802797123,11683186597.352106,328126918.63103753
2024-07-18,0.1337993692537326,11653793076.75255,328724950.1713482
2024-07-18,0.1337900552358241,11661152328.737446,328037954.17578334
2024-07-18,0.13371245209179136,11649209503.204853,305817473.93353385
2024-07-18,0.13377008831026665,11650475936.127958,327508809.9166846
2024-07-18,0.13405173467656684,11676086163.56604,319885429.6006391
2024-07-18,0.1339178186531019,11664622591.153244,318261046.58225095
2024-07-18,0.1341411864268282,11684691883.91231,319067606.0219899
2024-07-18,0.13442543964818865,11702670517.095299,315026149.18066835
2024-07-18,0.13446174125027346,11709441483.845043,319279584.6286931
2024-07-18,0.1343464336059483,11709661761.40722,317917452.54251933
2024-07-18,0.13405790253893035,11676505677.635462,318409963.19140214
2024-07-18,0.13361624640462216,11617444513.565258,324293297.2305944
2024-07-18,0.13392087870592012,11656218113.557625,322786463.15308917
2024-07-18,0.13372887865238328,11643298331.489664,320831960.6069175
2024-07-18,0.13412792968354662,11685819615.747412,315551096.4747873
2024-07-18,0.1344430481175709,11710916946.978249,326380409.18314135
2024-07-18,0.13442282215739398,11703150658.09599,327023955.4843247
