Date,Price (USD),Market Cap,Volume
2024-07-18,4.572440933164359,2613725476.146838,210246023.76142928
2024-07-18,4.528186344002907,2590771587.526671,209366664.64714128
2024-07-18,4.54345170419647,2596177798.103968,207154737.5483763
2024-07-18,4.51539886048196,2581829796.824436,205997200.74590886
2024-07-18,4.517638504404174,2582281794.2865067,207435460.18896616
2024-07-18,4.5344887081643925,2587933585.1394367,204236506.55338824
2024-07-18,4.535540220921791,2596897147.297659,205698169.29696986
2024-07-18,4.522492988518248,2586178344.3507953,192669996.46263996
2024-07-18,4.441199938019628,2545534131.0913334,181119324.9599143
2024-07-18,4.352866217367988,2493672607.4115086,178089791.08971414
2024-07-18,4.4190829470798505,2530774472.0263658,165131793.51112255
2024-07-18,4.370313490357539,2506543268.0860524,157776912.01456222
2024-07-18,4.350140266415596,2489789917.7167053,158850521.54136813
2024-07-18,4.3345333740076,2480670679.2529635,149946870.14386955
2024-07-18,4.3521576119935705,2488703163.8653703,155784677.02495405
2024-07-18,4.3474555527296355,2483634047.422828,155622427.05445126
2024-07-18,4.384782241584716,2505519194.532105,155159666.79663038
2024-07-19,4.3804738631433615,2505398779.471884,151060675.32872853
2024-07-19,4.35314617544073,2489789438.101601,146036789.0173309
2024-07-19,4.390831640038656,2511680151.911236,152095401.0186361
2024-07-19,4.42798033443107,2530439751.0195518,156566959.52512935
2024-07-19,4.4640321267409,2560750916.5845222,156485238.54450384
2024-07-19,4.437313630360993,2538560164.5005565,155544894.56476447
2024-07-19,4.464368654362822,2528994766.76669,150272361.50691178
2024-07-19,4.424872874818596,2531141083.412347,148191547.04022318
2024-07-19,4.373608467690939,2498333462.987,147507058.90860847
2024-07-19,4.381275690627483,2515842430.5184913,149789488.3301118
2024-07-19,4.318850360424289,2470316886.240877,150603244.53639862
2024-07-19,4.3452580930643405,2479242255.5222893,149935291.1018665
2024-07-19,4.350762231470468,2489877427.141984,149940507.6700868
2024-07-19,4.355762448945855,2491489569.7303057,148660762.81640312
2024-07-19,4.459029809238107,2544507667.6488323,152458618.4705791
2024-07-19,4.462156050452091,2559383368.4925346,153965682.61501265
2024-07-19,4.507391316743746,2577124493.2320104,147849437.85272413
2024-07-19,4.575069603062098,2613262273.111865,156250435.21773458
2024-07-19,4.618542216006859,2639939049.7219477,156543101.86908388
2024-07-19,4.671997507279131,2672444982.706365,159778629.4933587
2024-07-19,4.680129477267737,2676369231.9886,168955875.79512152
2024-07-19,4.67145183239738,2673767649.7773037,169062791.80312657
2024-07-19,4.659337318160945,2664706603.281463,170736713.37945879
2024-07-19,4.639095592755953,2651382019.280809,168453840.28696465
2024-07-20,4.656182230920487,2664217381.5386252,170831170.13876736
2024-07-20,4.620968291564802,2649580128.3015103,175570878.34566846
2024-07-20,4.62316139248027,2648397251.033693,181972297.1090626
2024-07-20,4.679853653245275,2676807245.7074227,177903171.46933106
2024-07-20,4.721920057562086,2701166889.40702,181082548.7424458
2024-07-20,4.719249481939762,2699328203.710148,181952963.5078211
2024-07-20,4.699937235438246,2689811518.852733,183890367.1057347
2024-07-20,4.6847246207134345,2679162797.6277385,177418095.08834347
2024-07-20,4.694587378318561,2685567816.2088785,181184476.4622933
2024-07-20,4.648388110566704,2658843882.8248844,176276537.20613292
2024-07-20,4.643580346246137,2659681563.702172,173700054.5530983
2024-07-20,4.626602953961591,2645757301.5682387,171017950.47901228
2024-07-20,4.613469007749218,2639596105.0173626,169940237.311796
2024-07-20,4.637177019372882,2652903124.567355,168427713.1191873
2024-07-20,4.625790649015064,2645303827.68289,170221482.06824636
2024-07-20,4.658239297974822,2665877086.0269055,162331495.9963609
2024-07-20,4.697869236190377,2686434811.1361265,160420755.084695
2024-07-20,4.711332613931651,2693797550.12372,157486683.84597772
2024-07-20,4.768092826421389,2727703695.0084424,160251399.6947678
2024-07-20,4.757163607014233,2720619580.040797,151940318.15624252
2024-07-20,4.727363972341991,2704525082.9709115,147132614.48214617
2024-07-20,4.722420593623609,2700914484.56996,144687969.70892286
2024-07-20,4.692327831202939,2686512156.688629,144579094.87376752
2024-07-20,4.685867667820081,2680664789.2856746,143834907.91082403
2024-07-21,4.701438729171376,2694646625.434849,143277321.5348849
2024-07-21,4.690982076703158,2683048656.420589,140303747.35602945
2024-07-21,4.7130479654117945,2696213940.879686,125102250.28487897
2024-07-21,4.70541013490263,2693855891.4382305,124906827.55991536
2024-07-21,4.717350425756024,2698675268.166259,119039900.51599021
2024-07-21,4.685234404633611,2681019817.0656133,120628961.38945037
2024-07-21,4.69085556593941,2682997277.6521893,117282281.089013
2024-07-21,4.648173904889611,2660222817.128448,119953196.35224397
2024-07-21,4.6457167439605005,2657695474.8539376,120285973.6990707
2024-07-21,4.632973865005519,2654023391.3837852,119804775.71522476
2024-07-21,4.661992626495343,2666382883.4367394,120412054.0708591
2024-07-21,4.634783304547523,2654291912.593354,119951116.65319772
2024-07-21,4.643230672425783,2655460595.478889,115925715.16853133
2024-07-21,4.633227047797473,2650949312.995097,121374885.30339535
2024-07-21,4.605906117961434,2634920836.106027,125233588.46455328
2024-07-21,4.706580943544531,2692514323.425662,129413181.51512581
2024-07-21,4.647791882784522,2658417322.405957,127272600.61398473
2024-07-21,4.711113798801359,2696347131.5236864,119244516.04780677
2024-07-21,4.5933977247154685,2648510114.0319004,117863560.54725194
2024-07-21,4.582753969960371,2621554187.412169,125817753.25686629
2024-07-21,4.642124384067663,2658359118.8249617,132476346.16515173
2024-07-21,4.742483314647066,2713374624.3172975,140796681.7915895
2024-07-21,4.777862800346843,2733292846.6769934,143453804.33949327
