Date,Price (USD),Market Cap,Volume
2024-07-09,154.17976799268172,2844126174.953411,77465852.63942331
2024-07-09,153.8421189252175,2832300169.354483,77684062.94274065
2024-07-09,152.88685476726207,2830701272.209538,79590828.01931466
2024-07-09,154.5435006710029,2849863696.932573,80593663.68010496
2024-07-09,154.4626798965148,2849117049.9370565,82459125.43024586
2024-07-09,154.33705060070974,2846799774.535065,85772636.49453652
2024-07-09,153.41028441555167,2850232227.0588236,87603765.97163455
2024-07-09,154.4580995030232,2844169172.7328877,90020127.28342967
2024-07-09,153.7120320293544,2841932914.6801677,91632116.60206157
2024-07-09,154.16142949131157,2846414740.529927,95134353.1203855
2024-07-09,153.45564364379157,2833073771.003224,96965636.2814416
2024-07-09,154.50902880440867,2840581356.0718546,97898330.28283305
2024-07-09,154.7104056843604,2848240775.5435324,95885821.41673204
2024-07-09,155.08904421103216,2864394316.8247294,93975256.011617
2024-07-09,154.67872469578091,2849951779.5691595,93404001.16174443
2024-07-09,154.11306189264525,2842668226.075803,93155532.48786019
2024-07-09,155.15427103388694,2862483433.5245724,92327974.30003454
2024-07-09,154.80806699347963,2855909686.873232,92355467.60908417
2024-07-09,154.1769163490565,2847550926.6414294,90289711.33835945
2024-07-09,154.34699825116314,2850320661.3106055,90587309.40497674
2024-07-09,154.50231441488003,2852560260.148964,91148483.86835147
2024-07-09,154.78928194144785,2855340068.202591,90134165.59315707
2024-07-09,154.56915062670404,2855223567.423932,90947970.1354494
2024-07-09,154.2238686064105,2843293120.2310452,90294029.99256986
2024-07-10,155.0395910131714,2862782815.61819,90442796.40572588
2024-07-10,153.99433160848642,2841477605.8534164,89414260.39231445
2024-07-10,155.3680263367744,2863213260.5505104,88489380.90162793
2024-07-10,155.0171706403738,2862393669.6594057,88206892.40098064
2024-07-10,155.59309217962206,2870031229.3224773,87283150.07874404
2024-07-10,155.8983263458229,2875598040.5501013,84826605.32301976
2024-07-10,155.24027830735724,2862308442.067848,85200391.28981787
2024-07-10,155.17420152449924,2865442866.56785,83361174.8346523
2024-07-10,154.85785237441166,2856001352.0542974,81825583.00817089
2024-07-10,154.22718531889683,2845892891.4205284,77819216.02170907
2024-07-10,154.38787316497326,2847969961.4994483,79326936.48980422
2024-07-10,153.99401154101534,2840472301.5530834,78669211.70731983
2024-07-10,154.03929663739936,2847100194.476705,76775804.47267245
2024-07-10,154.6479105088648,2856882141.261442,77352247.41939677
2024-07-10,154.39754972446642,2834889612.810222,75555408.7985308
2024-07-10,154.43671089469476,2846984607.605784,73213719.47869715
2024-07-10,154.5335874275376,2843921408.469758,72026773.42367595
2024-07-10,155.5861793938268,2869840383.078317,72228128.84941673
2024-07-10,154.821218522365,2866894473.781043,71291791.39104064
2024-07-10,156.64618829060967,2879640325.320609,72281483.40889503
2024-07-10,157.77603946956063,2902936362.2773423,72161370.22661786
2024-07-10,156.3445802256496,2883829346.2510424,72162900.04277998
2024-07-10,155.9736904720989,2876962174.1187544,71440939.13764216
2024-07-10,155.64186869485667,2870867591.315088,71801836.69400021
2024-07-11,155.79884528632206,2875415971.0665736,70865029.57578264
2024-07-11,156.03178265738165,2881776037.4731555,70509440.79954709
2024-07-11,157.18365036345253,2896336255.4328437,71236287.70497294
2024-07-11,158.28489367897,2917134519.137012,64225526.71125518
2024-07-11,158.680478349791,2916720444.8812733,67153910.83474445
2024-07-11,158.6068243262636,2922069161.2599287,65355803.739318036
2024-07-11,158.5420878005045,2924807617.126712,66338370.082781166
2024-07-11,158.78149540053332,2933680687.6107306,72805924.36558153
2024-07-11,158.42214864204604,2922150807.470875,71649139.99324769
2024-07-11,158.43221859806462,2919804088.801502,73994698.14640509
2024-07-11,158.6864338199505,2926890928.3375697,67388297.74985063
2024-07-11,158.3956624220921,2921661638.3678894,65778197.61764768
2024-07-11,157.66755586109304,2916884997.7566547,71387336.53342324
2024-07-11,158.19152869420455,2924702653.684006,72279243.49975692
2024-07-11,157.45962679034648,2912239953.7039466,73101168.78596593
2024-07-11,157.62584224123833,2908837254.381839,73760737.24005653
2024-07-11,156.69299066051482,2902970944.640739,74187894.03258649
2024-07-11,157.6705875813366,2904130014.7097487,73925483.19339265
2024-07-11,158.6000414026417,2927517916.002084,74456982.28419408
2024-07-11,158.17695419028323,2913689290.171728,75103717.37510446
2024-07-11,158.8355465631861,2920668495.4773965,75492784.28699756
2024-07-11,158.37616493907393,2921302622.315439,75443492.28267165
2024-07-11,158.55251708208925,2924555498.011981,75538700.82146737
2024-07-11,158.46241012611728,2922893444.3382406,77427924.24308464
2024-07-12,158.28039610541862,2919536133.368059,79366648.25129497
2024-07-12,158.78551946215612,2923710343.8180842,79936801.27265128
2024-07-12,158.22620861464995,2918724939.752189,81768664.10567936
2024-07-12,159.64670994480701,2939821519.340205,83453215.95954412
2024-07-12,159.42228966462082,2940598751.282729,81541918.08632754
2024-07-12,159.19321912849642,2936373466.763857,81902145.37678553
2024-07-12,159.474327913088,2941558614.604122,80372670.96331659
2024-07-12,158.7996642531819,2925945311.445133,79941033.04744941
2024-07-12,158.72918856753978,2935961999.8508587,78821807.15043105
2024-07-12,159.05023821581355,2933304528.711489,79398441.22851448
2024-07-12,158.39688453127252,2921271853.756834,79086719.19467105
2024-07-12,158.36243110797417,2921247466.9545507,81677916.65269986
2024-07-12,158.41609320790425,2923321976.874106,82123625.2724509
2024-07-12,158.59989683965864,2924988200.363003,81135317.2768484
2024-07-12,158.74150022860695,2936297410.930493,80887972.87174757
2024-07-12,158.99523966984603,2932721667.820863,80228694.24902971
2024-07-12,158.69439452136268,2928994266.5169215,79887752.61821163
2024-07-12,158.85038619492323,2930219075.0971847,79576167.18436971
2024-07-12,159.48753048722062,2938334071.616588,80415409.37998696
2024-07-12,158.97176566389874,2932176248.243602,79878597.8872815
2024-07-12,158.3844481486438,2921455408.953801,79139242.45352015
2024-07-12,159.47417240214105,2936788243.0810947,79456411.80785795
2024-07-12,159.35127054246718,2938189480.397081,78877628.09437814
2024-07-12,159.68909477517704,2943828803.0969315,78299023.10606778
2024-07-13,159.4885774827788,2940229334.591991,77423724.5132973
2024-07-13,159.8004811268579,2942888173.0532084,77591241.94619536
2024-07-13,159.64438579415807,2947285598.4520216,76182137.7191614
2024-07-13,160.31205959361787,2961928840.6004744,74833531.70061363
2024-07-13,160.3632622815667,2958406085.9583755,73820268.7839513
2024-07-13,160.84160538365182,2961573023.434809,72948706.28767452
2024-07-13,160.77248071196715,2968780328.1489887,73260974.36560433
2024-07-13,161.01397830645743,2969912002.0069404,72417935.77627929
2024-07-13,161.58996292348172,2981929525.708089,71526865.13961995
2024-07-13,160.81598755744182,2967801785.445753,71913709.05427113
2024-07-13,161.27448840919226,2973737131.8299623,72623404.75556819
2024-07-13,160.8446645651056,2964983068.5003138,70631436.785359
2024-07-13,160.14485326153323,2953725331.022828,69759242.19145682
2024-07-13,159.7796519197743,2947908791.4213767,70655223.464302
2024-07-13,159.48441197788648,2941744618.634153,69590202.43567154
2024-07-13,159.17219312876256,2940467323.1467338,70948358.67267756
2024-07-13,159.09298017690594,2934689272.9771996,69188686.85594016
2024-07-13,159.06437666688848,2933686317.9205613,68232628.95490699
2024-07-13,158.55692798262555,2930771568.550868,69244871.37780634
2024-07-13,158.27434754573588,2914365126.910651,67602148.76737966
2024-07-13,157.68801355175742,2908609434.214243,67889460.86268441
2024-07-13,156.85793110816064,2894300741.5494566,67272585.49717523
2024-07-13,156.9168500613512,2893245969.088702,66417651.340605974
2024-07-13,157.68274298238413,2908512216.756444,63856504.883005396
2024-07-14,157.47130200217723,2899059392.6203117,62864486.0021651
2024-07-14,156.93138576666513,2895860783.847723,61887007.25816164
2024-07-14,157.01128891216268,2900652896.965399,61621402.428070396
2024-07-14,156.20653589119755,2885760685.6574373,61809578.61218809
2024-07-14,156.6521564791028,2887463770.5433927,61287005.056993775
2024-07-14,156.73324369680208,2887713960.428679,62450885.77931712
2024-07-14,156.7453617897055,2891053054.085305,59588900.45534771
2024-07-14,156.41800205062515,2885623064.386307,61456674.21484437
2024-07-14,156.86504750457402,2886062630.7788396,61704123.04215684
