Date,Price (USD),Market Cap,Volume
2024-07-23,0.4253440441211982,15130249529.395956,520746541.3920413
2024-07-23,0.4250720101591839,15130456349.0868,521269769.55026585
2024-07-23,0.4257235081826516,15137382314.10133,523305550.3882142
2024-07-23,0.4248168106505336,15120202159.17815,537954592.293646
2024-07-23,0.42172212085684413,15001398913.208452,494568433.59190446
2024-07-23,0.4176227917811533,14838666705.7776,470253085.0018269
2024-07-23,0.4216006580507154,15010805494.235262,327687581.9275334
2024-07-23,0.41370441175639777,14703448577.041115,375865434.8546778
2024-07-23,0.40787176378425904,14502739982.822302,349277505.5352131
2024-07-23,0.4090811502768849,14556190293.872334,352105042.14167744
2024-07-23,0.4088283770988492,14541963040.384207,362716588.32197666
2024-07-23,0.40955018008834454,14574377194.865051,354489859.75716496
2024-07-23,0.41137424961565355,14621687911.606403,357144107.5364336
2024-07-23,0.4100477754748069,14585549022.27696,350659060.92278
2024-07-23,0.410479619625071,14588328080.073442,348961648.3713901
2024-07-24,0.41004263489511306,14586958633.440195,347079506.6096791
2024-07-24,0.4065210287818466,14461647426.117233,360719249.7751638
2024-07-24,0.4075554026128466,14498790728.443733,363699046.9432438
2024-07-24,0.40978498387707124,14578583409.08831,367838650.7322224
2024-07-24,0.4105254391010664,14600941420.893564,355610826.9616508
2024-07-24,0.40935408322351124,14552687617.849384,373797930.68639725
2024-07-24,0.4094793902253559,14544459177.646685,343740705.89898413
2024-07-24,0.4140970752964538,14729263555.58186,377210333.95378447
2024-07-24,0.41987326405132264,14919581679.406765,392255282.80663985
2024-07-24,0.41733696971860174,14862609600.327263,388955817.0423097
2024-07-24,0.41645191764795847,14826414415.03458,395081845.64463115
2024-07-24,0.4187188909973558,14898260466.856419,385289972.3467426
2024-07-24,0.4192458734325017,14908787124.890743,382589984.2027369
2024-07-24,0.41806654431978574,14851215355.99805,391421210.6193016
2024-07-24,0.41821360144172504,14880382148.807224,367294593.62716633
2024-07-24,0.4154293538217815,14738367779.0904,365879766.15505743
2024-07-24,0.4101587917315995,14615461892.089947,361912384.1203194
2024-07-24,0.4144394733620985,14757311255.102411,337496479.81681234
2024-07-24,0.4140727188958456,14732752095.833643,330256478.89159125
2024-07-24,0.4082375826710287,14516954844.102222,337027535.49124134
2024-07-24,0.41218083424746377,14662894875.854218,351100989.22581714
2024-07-24,0.41204956728461695,14672946618.074903,347084983.495037
2024-07-24,0.4131390520073588,14725341105.50984,363081641.4888781
2024-07-24,0.4059462713602637,14456936066.29682,374100651.1443924
2024-07-25,0.40639097985301714,14457837718.781862,367497291.1269905
2024-07-25,0.3947318671812529,14055191309.832005,390617293.72294354
2024-07-25,0.39579583101583776,14081830486.283642,395998346.11012566
2024-07-25,0.39505683334835606,14052724108.419758,397386253.51890326
2024-07-25,0.39448877192770104,14038822605.412148,405590311.99059325
2024-07-25,0.39722685832603516,14117039878.676628,421270574.58948827
2024-07-25,0.3944914872292473,14055342705.482384,423413912.0430836
2024-07-25,0.39623015414566604,14109327893.101246,408514451.51613164
2024-07-25,0.39558896823601974,14077947982.508844,383237868.58349955
2024-07-25,0.3959119513586532,14101674637.73707,385870790.60420144
2024-07-25,0.39473908842702676,14054998280.755013,394776933.47493756
2024-07-25,0.3954651103746234,14067785045.155912,386401026.8030558
2024-07-25,0.3961553931836398,14079211090.944948,387312848.39641166
2024-07-25,0.39277947252927653,13982883487.41687,400971677.84647846
2024-07-25,0.387997079229538,13797317779.578644,411318648.3805026
2024-07-25,0.3941763636231428,14024490845.085073,408647283.77374625
2024-07-25,0.3935210688982318,13996321358.932915,407208936.96159816
2024-07-25,0.3941967960880736,14024015270.13814,399746476.9019059
2024-07-25,0.39145576500700185,13941625963.432302,412718394.20264983
2024-07-25,0.3861147734654048,13736986172.728136,398465726.0977371
2024-07-25,0.38468464319758816,13682279041.712057,412020279.23316544
2024-07-25,0.39027067997394416,13906763928.164543,420734652.8402434
2024-07-25,0.39283267992396337,13967582566.850739,392751886.79340273
2024-07-25,0.3934789346149354,13983565559.068491,386531315.5446933
2024-07-26,0.3954119643636386,14068836982.594398,385873398.6693683
2024-07-26,0.3982338204541732,14183851194.278236,348106779.4637156
2024-07-26,0.40158118098648554,14291530981.468897,347856527.1581704
2024-07-26,0.40811746881217037,14519259596.80616,362226250.21791536
2024-07-26,0.40623837080471054,14464516075.90602,354221484.94276786
2024-07-26,0.40754414724855526,14502871129.398478,340906176.8131354
2024-07-26,0.4132716057669713,14702624089.04917,360010111.6888644
2024-07-26,0.4162949104518121,14816351878.501497,371553835.21153
2024-07-26,0.4130182149719185,14693609413.094425,362900124.3554535
2024-07-26,0.4129874860375368,14680392043.03301,362842417.4077088
2024-07-26,0.4143195353533505,14738024278.533752,361834346.41410613
2024-07-26,0.41181783114401044,14660966885.937712,356483111.42012334
2024-07-26,0.41241941102797824,14672306257.571665,351665407.0569171
2024-07-26,0.41206672468995764,14664623750.244717,336181511.6201122
2024-07-26,0.4121181753494981,14661589443.54162,333596508.8360787
2024-07-26,0.41441474718571447,14740449711.525105,333408613.4743256
2024-07-26,0.41561112301316017,14791213214.052988,334835675.66122836
2024-07-26,0.41393541947362983,14758532563.08854,334817215.4734935
2024-07-26,0.4155806706765181,14784771792.61394,331238188.8614788
2024-07-26,0.4176461020481441,14856618407.469545,330428667.45949244
2024-07-26,0.4166826075441739,14836002315.369862,320736101.13597655
2024-07-26,0.41661081976380077,14822726591.239452,311706151.0152917
2024-07-26,0.4176842164924431,14863357065.091455,302626311.8454369
2024-07-26,0.4181505257080932,14877244223.90378,304558354.08828443
2024-07-27,0.4159653639440816,14804952639.88954,303991862.77210224
2024-07-27,0.4158656204742906,14795571643.58186,281744253.9007017
