Date,Price (USD),Market Cap,Volume
2024-07-09,0.9998001939498137,112167993654.0188,44837679348.826836
2024-07-09,0.999219462325177,112231134397.85341,39465539092.48282
2024-07-10,1.0002650029147877,112236885786.81975,35863237732.1219
2024-07-10,0.9998084775465509,112093007944.10718,33352138283.860767
2024-07-10,1.0009810834816864,112296590982.7904,39751770050.9234
2024-07-10,1.0007160072131618,112298072324.39096,38880409095.37106
2024-07-10,1.0016675396811807,112305778195.55205,43738261335.779175
2024-07-10,1.0017751541861872,112286926720.06561,32378233034.361305
2024-07-10,0.9999649045256999,112279898507.39374,45784255107.83034
2024-07-10,1.000202261168835,112401345755.19444,37963474158.3035
2024-07-10,0.9996258701460919,112251789022.73376,34503080148.31042
2024-07-10,1.0000348004534056,112274623558.65865,41970454413.44691
2024-07-10,1.0002661095026129,112136593837.06377,42522501236.502045
2024-07-10,0.9999168752290418,112240308713.49617,41505216928.77625
2024-07-10,0.9998078762357223,112235281506.64972,39047381108.83538
2024-07-10,1.0020074111101704,112217406629.95047,32755008389.51345
2024-07-10,1.0012576839621186,112177651799.04482,31516235908.10663
2024-07-10,0.9995986242386755,112183198403.76279,38300578123.63749
2024-07-10,1.0003487542257965,112223949827.05684,43101618443.67258
2024-07-10,0.9998189842104707,112184708838.8396,38272787124.16883
2024-07-10,0.9997722584858995,112224968764.29207,38827645760.34564
2024-07-10,1.0003784465131977,112302293118.35,42106968091.817535
2024-07-10,0.9999925868838146,112267572582.24821,41988906022.74567
2024-07-10,0.999963761637514,112307813922.9454,34466794018.44042
2024-07-10,1.0000639169669254,112280415546.78015,38255079111.6597
2024-07-10,0.9995010604339166,112256424193.8237,40462251224.0797
2024-07-11,0.9991367699806522,112278208909.21617,38818476159.136284
2024-07-11,1.000571558901843,112288411623.45122,40429175309.25584
2024-07-11,0.9993297399929412,112293388529.66888,23258213046.788578
2024-07-11,1.000379004137265,112297060236.83319,40409523352.787125
2024-07-11,1.0005764949223963,112262057623.44327,26430142821.146908
2024-07-11,0.999796250588653,112249261905.48628,38380085689.50334
2024-07-11,0.9997113634483488,112255187861.71785,34429266327.39261
2024-07-11,0.9996395534433404,112270243997.7074,39753282210.60125
2024-07-11,1.000264277443991,112270671292.0154,37968763124.919495
2024-07-11,1.0005993035792662,112327086490.35565,36347787382.37943
2024-07-11,1.00041586474984,112323400162.93321,30075272586.2468
2024-07-11,0.9998133270364898,112239629593.25807,39523688147.40881
2024-07-11,0.9995314979294895,112286486419.74065,37667083424.42597
2024-07-11,1.0000406880276502,112328589236.66878,40918545556.574295
2024-07-11,0.9998848413775357,112150768813.87018,43036131257.40038
2024-07-11,0.9995291966554426,112177445655.56001,40051596815.837746
2024-07-11,0.9996741807833357,112150248654.26453,41367409966.00036
2024-07-11,0.9998417797500223,112311847790.12769,40066078346.2355
2024-07-11,0.9997843724144466,112309916570.22781,40869082045.377396
2024-07-11,1.0000094888585427,112220078968.50508,41831702071.47948
2024-07-11,0.9993906540956066,112306770815.00693,43142241451.83047
2024-07-11,0.9998228173177145,112348541876.22339,39550864583.404076
2024-07-11,1.0010301297596336,112196153764.5912,45423772859.99017
2024-07-11,1.0001977399273128,112222622371.86035,41943938291.06294
2024-07-12,0.9998349320989898,112296486906.25345,45888418527.23703
2024-07-12,0.9986573446122512,112212276975.6503,45017476899.64712
2024-07-12,1.000615418469334,112277535169.7684,42407011649.619934
2024-07-12,1.0003018806426955,112327461173.22987,42959806871.01172
2024-07-12,0.9996801134211151,112259213936.8425,44402506949.915596
2024-07-12,1.0004851802336974,112257490690.69125,41004519320.51766
2024-07-12,1.0004757515006502,112269405713.80661,42751889955.14453
2024-07-12,1.0000368551665506,112258159712.02582,44131076543.0337
2024-07-12,1.0004905762807603,112301871316.02031,44452910066.62022
