Date,Price (USD),Market Cap,Volume
2024-07-11,137.2144729158587,63662006829.376564,2861118827.925876
2024-07-11,136.55573327990558,63387453522.08409,2882624337.8026185
2024-07-11,136.77681680589885,63431771801.22273,2937635060.5023074
2024-07-12,135.8133561644635,63043383816.82033,2964082480.49848
2024-07-12,136.00920657003428,63029110891.96045,3011320145.730017
2024-07-12,136.3516882971856,63204996635.95944,3073507131.1524053
2024-07-12,137.61133215544723,64006724864.27667,3154467062.4338446
2024-07-12,136.75157052911817,63453543346.024704,3111498289.164031
2024-07-12,135.95447854923924,63192209010.37622,3093984855.7008395
2024-07-12,135.80867916637362,62940515617.26848,3087266291.5613804
2024-07-12,136.33647884356103,63369569793.06693,3095579378.1949363
2024-07-12,135.47950214968876,62856648472.59722,3122932362.8953986
2024-07-12,135.64679481545684,62986540848.69461,3119577262.2120523
2024-07-12,134.89819146523362,62492308751.528145,3192590710.3935285
2024-07-12,135.55588952592242,62884154773.72598,2971460797.4968705
2024-07-12,135.87914186801243,62874015523.11107,3182063922.8929095
2024-07-12,136.75872906023142,63499472914.57294,2970079770.9759297
2024-07-12,138.87507868257552,64431841912.09926,3002379071.8068905
2024-07-12,138.24121056193192,63897785093.644905,2857146608.8906174
2024-07-12,138.7320543410881,64365385824.44857,2698523658.479358
2024-07-12,138.3370854462639,64181439052.359215,2684865418.878864
2024-07-12,138.71949547411072,64380831514.04824,2685862886.7303123
2024-07-12,139.75703662440785,64958464063.827835,2740945016.5747004
2024-07-12,138.08156875795757,64137654417.01489,2525591283.8041477
2024-07-12,138.18360796305072,64114331672.12732,2588263016.8087025
2024-07-12,138.17685046297828,64086665832.61276,2584549563.585588
2024-07-12,138.57048962748448,64207322919.08385,2552120851.7389083
2024-07-13,139.4338750387952,64601740344.9905,2487724159.864232
2024-07-13,138.96292113189028,64501605285.24818,2423298098.9895077
2024-07-13,139.073176585244,64617671410.70094,2341753597.5524416
2024-07-13,139.1135284038648,64501991797.13554,2203502608.86853
2024-07-13,138.77484252227,64384820227.123634,2169277464.853581
2024-07-13,138.22836384379872,64132471724.7403,2135681790.5627997
2024-07-13,139.1229915326158,64546289659.86826,2113584044.16378
2024-07-13,138.78049174602097,64442978027.9965,2061099218.167474
2024-07-13,139.41366680571522,64631213049.09891,1981630221.8652418
2024-07-13,138.81157237541845,64470793216.23968,1960624307.513398
2024-07-13,140.52363502178287,64902494499.50568,1901940630.0594285
2024-07-13,139.56062843804247,64878016860.13649,1834598861.204023
2024-07-13,140.0353129443396,64951020335.637825,1721084929.1611304
2024-07-13,140.25278337261565,65089348339.02069,1565947884.3061388
2024-07-13,140.1240889324254,65010617509.425896,1524417610.886628
2024-07-13,140.010999358688,64948437995.95897,1444496452.1555884
2024-07-13,140.24732740744875,65154622485.24898,1383405978.7121966
2024-07-13,139.5495578871443,64760726677.0483,1376722826.2675295
2024-07-13,139.8044471723504,64870982505.013435,1338808077.7362332
2024-07-13,139.4357338435093,64678460386.23776,1284671060.3176281
2024-07-13,139.90521954972638,64906080481.68095,1163401364.346462
2024-07-13,139.7978819874019,64929011965.09237,1100659476.9459996
2024-07-13,140.0969162082687,65050903952.52843,1120122807.2882318
2024-07-13,142.20516846483463,66091658200.53887,1147842036.5722523
2024-07-14,141.94880919216342,65828079252.62245,1322541652.6836193
2024-07-14,145.0840601683501,67210763789.72994,1472703795.0362976
2024-07-14,145.0343247583202,67273232690.361755,1571117280.6150134
2024-07-14,143.93641172151555,66659786115.9469,1695681907.3342087
2024-07-14,144.15524748562095,66897380137.56178,1636995234.0111396
2024-07-14,145.055174901138,67294700911.416176,1835300580.5890586
2024-07-14,145.6387606802596,67351418239.07516,1924280150.0589406
2024-07-14,144.57311501701503,67166432260.109566,1953351665.304728
2024-07-14,145.15528884761162,67264898293.12045,1960225954.7097156
2024-07-14,145.3747082904158,67476676725.104935,1987619642.0783546
2024-07-14,146.6179144635128,68080287484.07159,2026666878.0907044
2024-07-14,145.1353058259653,67351869860.5553,2128963740.3650687
2024-07-14,145.09639458649224,67430308437.07923,2216143694.2603
2024-07-14,143.92776915625595,66808699640.395546,2266955084.3974166
2024-07-14,144.2668693170004,67024917108.05933,2303422203.621329
2024-07-14,145.6030640146072,67303035873.912895,2358539014.469432
2024-07-14,145.73578184474079,67819949261.24459,2435342417.283768
2024-07-14,145.5587931433465,67548110967.61692,2421241800.983423
2024-07-14,145.2045928255015,67383716468.144745,2286158664.699688
2024-07-14,145.14072316217903,67356520631.881424,2293080521.120002
2024-07-14,145.22783242731015,67353081354.46206,2428034137.784896
2024-07-14,145.61570102276687,67639378746.15373,2457830116.909864
2024-07-14,148.13727403325478,68818427074.00467,2584274181.7547913
2024-07-14,147.20861702678883,68203428312.77862,2406472937.7436843
2024-07-15,147.6698055810411,68257183498.00547,2337406740.4191084
2024-07-15,150.60533303820446,69893952947.72375,2372870258.4475136
2024-07-15,150.88856902771656,69873060119.89719,2306867772.09105
2024-07-15,152.1236080659287,70596655164.52206,2434852192.2127967
2024-07-15,151.50271985624303,70372679572.26326,2488488934.0580497
2024-07-15,151.93987003531097,70587034667.24797,2421338972.5774307
2024-07-15,151.99891199590613,70589754014.69385,2356590826.267106
2024-07-15,153.2285187075987,71100070880.69191,2411509315.5303454
2024-07-15,153.41062487704903,71176534070.78676,2410699383.94479
2024-07-15,152.70358348899305,70940592118.47502,2556625235.1854706
2024-07-15,152.35177051799448,70603282410.25342,2486017035.7222347
2024-07-15,151.51671269425637,70287191655.05052,2465634436.542511
2024-07-15,151.7122635642238,70540576581.60065,2480829644.724252
2024-07-15,152.5392811367902,70746418036.32224,2450489693.3982987
2024-07-15,152.79560177224528,71130540658.17365,2504430107.25853
2024-07-15,153.49952465623468,71234811643.96295,2534596357.9566064
2024-07-15,153.08435463491895,71042094186.09177,2560756624.9033895
2024-07-15,154.49651842314015,71697359090.00041,2576201484.141545
2024-07-15,154.30140102400338,71599911427.39276,2712477253.8603334
2024-07-15,155.883720749284,72233726689.79166,2810964132.341012
2024-07-15,155.7227919330696,72273712407.5534,2935414862.924211
2024-07-15,156.75419986224074,72732284494.88571,2993027568.2751684
2024-07-15,156.6885162853705,72875360532.4909,2951684443.101211
2024-07-15,158.56232523575957,73654795549.2423,2978827469.1280584
2024-07-16,160.08420143641575,74243481685.46347,3137078818.852663
2024-07-16,158.41012556704263,73685207174.64827,3113085730.9406185
2024-07-16,158.16173137846542,73386119193.7792,3017715421.5469446
2024-07-16,156.89960025855308,72830677375.1213,3000736503.891233
2024-07-16,157.5901189531978,73311336082.59225,2984589681.941664
2024-07-16,158.22821638017334,73438543418.09007,3010711137.08428
2024-07-16,155.34080384250592,72364900010.93326,3081905380.060069
2024-07-16,153.87458847816941,72158501687.88423,3270010526.0647326
2024-07-16,154.56705887582143,71747696776.94228,3201411651.9036465
2024-07-16,154.33922126464392,71520894397.60214,3238897873.6766605
2024-07-16,155.07413146246697,72057366532.68874,3268514242.7932315
2024-07-16,156.1920788435383,72635149346.74944,3301607517.6656666
2024-07-16,157.53201945941498,73104726461.36926,3371793338.562924
2024-07-16,156.18806273196,72657054056.79385,3372821492.894623
2024-07-16,155.58061144621564,72596745518.8008,3530736986.412692
2024-07-16,156.27852168502505,72457901678.37502,3515415327.057512
2024-07-16,161.64638461996174,74836745219.92513,3760288695.075575
2024-07-16,160.9246905471223,74698298838.4524,3854604550.5037613
2024-07-16,161.61002925817974,75244686599.98486,3904299814.8959146
2024-07-16,162.10514390224415,74974517256.0136,3751519586.932202
2024-07-16,162.06338963348685,75239762584.22069,3420452022.5660677
2024-07-16,160.24525672607444,74360729962.77394,3637570139.1259522
2024-07-16,160.69530514633198,74687896140.69463,3724834279.273725
2024-07-16,160.0374785985352,74291560059.19373,3224083887.0398006
2024-07-17,160.4661391982543,74559035929.18683,3474454047.72166
2024-07-17,161.49817835057914,74788908364.40854,3390823738.1973805
2024-07-17,162.10790089405162,75458009796.27518,3641059226.5287437
2024-07-17,161.2682237723898,75089289521.2049,3543190614.623805
2024-07-17,160.94318013028897,74743377202.80159,3520626401.0338807
2024-07-17,161.27922501801865,74862023505.74483,3535700634.4928555
2024-07-17,161.47770198480703,75012479269.4008,3425192517.678058
2024-07-17,161.26798679397467,74881801035.16687,3341484424.5482817
2024-07-17,160.8473940188758,74715886880.95651,3254614995.674765
2024-07-17,161.96973009438292,75207433376.2927,3059526790.456935
2024-07-17,163.33729851009574,75617399380.43304,3153380257.3904924
2024-07-17,162.61582636001572,75482298393.28027,3120741232.7545075
2024-07-17,161.06559037970888,74706032792.50632,3101945283.7749143
2024-07-17,160.59614528184906,74654282693.95842,3067817880.619656
2024-07-17,160.58673786337624,75087228693.64056,3164289000.4555626
2024-07-17,160.23598180079895,74440853504.61081,3020029713.315814
2024-07-17,157.99189319214076,73321708539.28992,2893410562.8968043
2024-07-17,155.82418371537275,72329474645.63779,2889327325.4425497
2024-07-17,156.43139319567354,72768367891.92192,2851046071.0875454
2024-07-17,156.66190758425205,72717974831.58563,2806570906.0783896
2024-07-17,156.99628831848327,72871277290.85129,2808454350.16789
2024-07-17,155.42429234208737,72633834920.72697,2871634267.3688936
2024-07-17,156.50819555413435,72644634127.17255,2796939215.7555556
2024-07-17,155.9469343198482,72379781365.66507,2755764960.1572747
2024-07-18,155.88310035341556,72377087709.20618,2706882330.459347
2024-07-18,157.99162452520346,73230157289.17967,2746999533.895598
2024-07-18,159.04667049660708,73670081434.80222,2662221089.814294
2024-07-18,158.50218030588127,73625734650.00938,2664017474.6785507
2024-07-18,159.03633870272458,73820781346.77457,2675625623.4396863
2024-07-18,157.85995602428017,73218447567.80434,2541744836.4180512
2024-07-18,159.19574159105002,73861567087.04431,2703527626.1340756
2024-07-18,159.45368949255322,74063216153.54808,2719020789.6377373
2024-07-18,158.81662639205686,73720962366.51251,2709256165.2734337
2024-07-18,159.47127981104347,73930848677.93892,2118818686.7780964
2024-07-18,159.0761676577205,73892284617.60439,2592188912.4075594
2024-07-18,159.0841800133503,73901033744.65375,2542588107.11851
2024-07-18,159.42811497782523,74018690894.51807,2504114908.3582883
2024-07-18,161.0231729277453,74799316733.74765,2570938951.7687707
2024-07-18,160.6866757337798,74450000567.86752,2619057054.3364153
2024-07-18,157.52723907866897,73361783951.73915,2652904022.869485
2024-07-18,156.65761478222197,72605840369.93481,2672955310.7210965
2024-07-18,157.5527377322078,73137867308.16512,2593847643.572112
2024-07-18,156.19772725161204,72558229393.28102,2535941802.9838033
2024-07-18,156.49873641120016,72690682701.44896,2623876855.5745587
2024-07-18,157.068778334859,72931258956.1018,2583824107.5824466
2024-07-18,158.0100495865611,73258644124.65962,2615446948.6340694
2024-07-18,158.02131364917568,73458131993.99124,2439465309.3616576
2024-07-18,160.09111459740177,74296664997.64545,2633817357.1664357
2024-07-19,158.7916939748667,73850345153.67401,2620696963.4730844
2024-07-19,157.80226903446172,73314450202.89127,2596114588.820386
2024-07-19,158.45565460719982,73570094736.06024,2613617106.645041
2024-07-19,159.3469560838286,73690437130.61942,2612589680.53174
