Date,Price (USD),Market Cap,Volume
2024-07-16,6.314237608530767,8809408883.052366,260274696.47432566
2024-07-16,6.203910792211486,8702929068.588493,264104315.9011139
2024-07-16,6.21253478358168,8636779872.343393,267969431.63455552
2024-07-16,6.209214570280471,8619686483.310316,262508545.41462696
2024-07-16,6.230052553590544,8671122814.533207,250610685.5550179
2024-07-16,6.236330450340247,8683749022.11581,247064525.2256104
2024-07-16,6.281996015951206,8726937682.143703,244931200.86254188
2024-07-16,6.267117776587821,8697478409.966965,245886962.62039965
2024-07-16,6.255743877948854,8724504940.017878,254153060.67430106
2024-07-16,6.4072428714018415,8895075119.392508,266099264.6756932
2024-07-16,6.426303795825826,8987954365.96309,274046089.3290482
2024-07-16,6.45758035923883,8967740592.178276,278933674.08770186
2024-07-16,6.424446648217819,8945363829.555883,276161662.68343055
2024-07-16,6.376571737219748,8861714678.56479,275057953.1625703
2024-07-16,6.387016309481189,8869858986.216766,271148532.23688763
2024-07-16,6.36076419602796,8827755741.973396,270985556.29914814
2024-07-16,6.344957163789165,8817982105.378107,268491250.64924425
2024-07-16,6.323773269031218,8788988397.877367,260777332.77551088
2024-07-17,6.356697327700326,8806184695.083685,260752933.54154968
2024-07-17,6.427263948126571,8910382596.59086,258515930.8597878
2024-07-17,6.445431733324383,8970697887.571072,261449316.7535348
2024-07-17,6.411779087150974,8910814293.396152,268254026.12024498
2024-07-17,6.4302628194209515,8919548348.195059,259352321.27693197
2024-07-17,6.479820926145346,9005401714.52649,259372624.91732335
2024-07-17,6.460031834424365,8973509463.979755,251704029.68167183
2024-07-17,6.475238693939266,8981069986.32126,242725519.59567362
2024-07-17,6.477615123497249,8990329858.278055,236795267.51802513
2024-07-17,6.443714716854808,8950977702.7595,235566026.6095948
2024-07-17,6.478803206914377,8991943162.081192,235016302.11640137
2024-07-17,6.4573267524409745,8991873481.96519,235393255.04540133
2024-07-17,6.44410137357095,8948470551.13368,237031713.95142522
2024-07-17,6.451861644118618,8960680454.469864,231157052.27684206
2024-07-17,6.481394367491702,9060938971.956448,234744561.99725458
2024-07-17,6.458088192377001,8983277716.733625,221463840.51510578
2024-07-17,6.389037370176445,8920318579.631212,215091656.12690446
2024-07-17,6.347033302133469,8816716413.910782,225076511.70672053
2024-07-17,6.330553815660872,8801961124.625668,217401714.95282054
2024-07-17,6.344434692388249,8800336424.375929,215167270.54932272
2024-07-17,6.375477584502701,8856348128.238243,214134358.86922416
2024-07-17,6.334057978957076,8798836668.479649,211595111.76938766
2024-07-17,6.299326920306014,8751027960.297081,209780384.98782894
2024-07-17,6.273953651712263,8711975505.979988,209788556.38417605
2024-07-18,6.252966442520437,8702829002.713629,208207107.42760095
2024-07-18,6.3673827596268495,8833606902.823277,209563496.47920743
2024-07-18,6.4054749868630125,8873662003.300058,208055473.3872134
2024-07-18,6.343197360838711,8815367196.285131,206121728.01784587
2024-07-18,6.369784736857367,8848500280.353767,206611179.3194075
2024-07-18,6.333796905371142,8799283257.924717,201609524.5057882
2024-07-18,6.335115841561891,8812612369.738607,200129474.27446178
2024-07-18,6.37092967668893,8849006349.494837,200447002.38554782
2024-07-18,6.275130582087993,8713856983.273645,206268766.18453616
2024-07-18,6.225324691428966,8661576125.046156,213360952.80272886
2024-07-18,6.180254005721414,8589225139.876047,212522816.0467296
2024-07-18,6.163353238446896,8561888389.798583,215413698.7134198
2024-07-18,6.206206464644047,8609661387.816517,213263549.46761435
2024-07-18,6.229744910717864,8650431814.84595,214737756.002423
2024-07-18,6.251634278963505,8641529679.72885,221562161.61424622
2024-07-18,6.170165492384456,8575711943.922409,222679284.74748415
2024-07-18,6.049118553658531,8410742572.722876,229257462.47121117
2024-07-18,6.136660596959892,8534302135.989863,216602228.51775616
2024-07-18,6.086958930841932,8460211543.454617,215305703.7010509
2024-07-18,6.062673277667307,8456640850.7923565,220090230.38670242
2024-07-18,6.084263512822226,8462380409.483648,216446450.095218
2024-07-18,6.077650902871222,8462387146.9355,217695851.13209385
2024-07-18,6.078539467598796,8448824080.224063,214931155.7212021
2024-07-18,6.107120949641856,8482589584.835811,213636865.67676532
