Date,Price (USD),Market Cap,Volume
2024-07-10,0.07940247743683844,11629983.867099522,253938.4185016505
2024-07-10,0.07951475318126171,11635002.21797642,253000.7443019808
2024-07-10,0.07959315631599925,11656016.807575813,254298.32516272148
2024-07-10,0.07900047886615488,11570971.956147121,238658.34671759995
2024-07-10,0.07849260347730531,11490551.642653538,251734.86432025253
2024-07-10,0.07836892918477799,11445674.287444128,249091.3472102283
2024-07-10,0.07842873853265678,11476277.97315125,250668.58432632644
2024-07-10,0.07840210809375946,11478042.886142602,228338.6853589226
2024-07-10,0.07884521182421618,11544005.722039774,246127.43922050943
2024-07-10,0.07878054960354662,11529076.106648792,245660.92999385434
2024-07-11,0.07848466854754312,11485591.369653124,244226.5899256408
2024-07-11,0.07833115664122815,11467795.768240305,240387.64987888257
2024-07-11,0.07861729493406339,11497262.847110126,213536.38971537506
2024-07-11,0.07864656065175707,11504448.556286726,200606.89712339838
2024-07-11,0.0785683322705311,11516559.144369083,188244.4413980482
2024-07-11,0.07915152596712252,11587804.500949608,187920.79399705745
2024-07-11,0.07867985861529193,11537612.27243911,185730.58441851244
2024-07-11,0.07852467036605527,11496126.460264081,171611.7062864338
2024-07-11,0.07856018379406898,11496611.88106428,172580.69492216458
2024-07-11,0.07859540950872883,11511282.36102632,162174.42153377456
2024-07-11,0.0785161735636129,11490643.454605214,171982.64817193398
2024-07-11,0.0786618165751404,11592413.919302136,172720.4315507984
2024-07-11,0.07876564787370856,11569237.506997837,164516.49826260074
2024-07-11,0.07946779647352784,11634201.500234809,323228.8190313597
2024-07-11,0.07797728581503797,11443607.733222105,210547.90718116178
2024-07-11,0.07710136027135665,11292369.303031122,273611.35220521956
2024-07-11,0.07695561841933425,11263100.660490276,331667.8911415364
2024-07-11,0.07735934291754364,11313900.430494333,332702.3355992273
2024-07-11,0.07647210910984265,11234206.30883343,278809.3179686898
2024-07-11,0.07657209439531619,11210266.485580344,283675.75392049714
2024-07-11,0.07656120981534201,11206165.825736888,356179.3821819856
2024-07-11,0.07546685832224258,11044631.688458888,367007.83988124336
2024-07-11,0.075155605474181,11017420.67269124,307320.4422888297
2024-07-11,0.07511879158070972,10994971.52746404,361362.18918625347
2024-07-12,0.07479207885713232,10971927.023897352,300179.67208213214
2024-07-12,0.0752573787451382,11011350.537643064,299600.2234535323
2024-07-12,0.07583136025794131,11101821.925711457,373570.768025497
2024-07-12,0.07547856682382084,11093012.438059567,318535.3726937364
2024-07-12,0.07607231253660174,11179369.447325287,387828.95201092976
2024-07-12,0.07587423837142943,11108099.344167838,249767.93772917194
2024-07-12,0.07536148530155087,11003202.239492346,399806.9496538781
2024-07-12,0.07506532138768024,10966845.433549555,405344.8723524051
2024-07-12,0.0749783483116652,10976939.730589943,401289.494780568
2024-07-12,0.07486506442073171,10960354.803457987,398690.61755771906
2024-07-12,0.07551875648231189,11081990.39464285,405098.3715440193
2024-07-12,0.07557398862331341,11057299.824666558,404977.60789966723
2024-07-12,0.0762369948286954,11183037.837032897,446333.49570480816
2024-07-12,0.07648994381749664,11188764.925390124,292716.28719432675
2024-07-12,0.07703027233051873,11305028.244568385,281239.38261842163
2024-07-12,0.07780466219950408,11389101.949400071,281844.2208853382
2024-07-12,0.07700415493635376,11273520.779996397,278347.14604698995
2024-07-12,0.0771825508737828,11284348.528412396,276636.26366688864
2024-07-12,0.07757084931125673,11288324.901993955,272592.14543331816
