Date,Price (USD),Market Cap,Volume
2024-07-04,0.08897555479385204,2595208128.1613708,83298706.31325181
2024-07-05,0.08649559211524976,2533762647.4082074,86838741.46782677
2024-07-05,0.08407188412267706,2454753346.7927413,103583525.81443834
2024-07-05,0.0831754609328025,2421142708.8158746,103977508.37512313
2024-07-05,0.08083037793340436,2360834431.5489583,110029013.97515544
2024-07-05,0.07855373023431494,2291409448.0961304,141681954.46562487
2024-07-05,0.07953879455192897,2321745253.883729,148840404.7327143
2024-07-05,0.07900635106041312,2328276461.9349365,154331870.7398906
2024-07-05,0.07833513161563051,2297794474.6140733,155866089.72933185
2024-07-05,0.0790084786334774,2299272780.2535124,159141728.53542396
2024-07-05,0.07755334163948713,2252795212.168495,163206203.01714495
2024-07-05,0.07920226200545825,2313290025.058155,166653362.13955295
2024-07-05,0.08021316001966676,2339934315.5322094,170267711.29955962
2024-07-05,0.08204323034039587,2393151265.653586,174351071.91908932
2024-07-05,0.08205023674426336,2400590758.425614,174184307.64129904
2024-07-05,0.08354698370824024,2436836659.27483,176386610.96618894
2024-07-05,0.08369971218629962,2441291322.105783,176373633.09645557
2024-07-05,0.08493846335348426,2478668296.565307,179736540.8768714
2024-07-05,0.08452449551684457,2465347986.596219,181446572.63371384
2024-07-05,0.08428418925544799,2457072871.979556,179996917.2224229
2024-07-05,0.08462641375941526,2473135483.4188147,183113301.4312418
2024-07-05,0.08437376202705799,2461133771.9793243,183339859.41848972
2024-07-05,0.08482687560122508,2477208032.085377,184298196.03623474
2024-07-05,0.08462536476420372,2479459247.4564495,184542746.91197264
2024-07-05,0.08570935440890122,2498668572.5471606,186731085.1782413
2024-07-06,0.08541293407037627,2492257465.9103446,181683280.94549257
2024-07-06,0.08616431331518866,2519425506.139535,164533458.44784907
2024-07-06,0.08563735671080488,2509971889.505328,158576690.53804395
2024-07-06,0.08600715808365891,2509279325.3782973,147416036.43436646
2024-07-06,0.0863412668732167,2516606424.871129,109409547.09395665
2024-07-06,0.08620564281465562,2516595926.1946216,99521557.24478395
2024-07-06,0.0861182006249969,2516018506.2852116,94745451.49716331
2024-07-06,0.08698712750483513,2538759978.4510365,91804077.71876052
2024-07-06,0.08757054233081163,2555699621.784567,88095975.3912104
2024-07-06,0.08695716457897783,2540102698.471311,81123252.29321271
2024-07-06,0.08708892381330516,2540705293.1152334,77416493.6590218
2024-07-06,0.08724686507356604,2546720383.5111737,71990229.89912945
2024-07-06,0.08725822854592544,2544827916.7190123,69265300.22600463
2024-07-06,0.08736837619066036,2545103705.834848,67100506.363841005
2024-07-06,0.08763217550077557,2552064306.5752444,64473864.87408575
2024-07-06,0.08792410344488245,2564658247.6686983,62491537.26922373
2024-07-06,0.08835022783801033,2578694414.628153,56590337.91852799
2024-07-06,0.08953804254213911,2612987747.6633806,56412664.38126062
2024-07-06,0.08946769129059079,2605427205.5093384,54164750.44183796
2024-07-06,0.0898401510710131,2615821856.1487937,53024427.99708883
2024-07-06,0.09023801511992748,2633710099.237237,50374825.82158687
2024-07-06,0.08989130479794441,2624274044.9842405,51819402.72844328
2024-07-06,0.09013890268026042,2630859635.0010056,50409010.28140407
2024-07-06,0.09083655836661061,2651263612.0906825,50067056.57684911
2024-07-07,0.09071177421736203,2638772501.643815,48884914.19711496
2024-07-07,0.08999387622286122,2634899007.0531797,47830118.07661156
2024-07-07,0.09002806133168746,2633510727.7677894,47245594.248870246
2024-07-07,0.09029646850186161,2635416107.8658047,45300296.8104294
2024-07-07,0.09000947977914932,2625379096.357606,46551901.86289499
2024-07-07,0.08930695516967763,2607103892.776831,46570344.933648415
2024-07-07,0.0894752740065415,2613725047.145756,44924953.80314491
2024-07-07,0.08952233347652411,2613345218.690559,46368500.713279605
2024-07-07,0.08951884793659241,2606102483.258218,46326969.98028774
2024-07-07,0.08942249557663833,2609908095.7330766,46053696.95083314
2024-07-07,0.08950274091896146,2611839288.485722,44658506.90535261
2024-07-07,0.08956673525680124,2611574195.9908137,45144123.643550426
2024-07-07,0.08968341534740665,2610045282.750998,45171636.27576647
2024-07-07,0.0895469821581299,2610818384.9693365,45042224.890169784
2024-07-07,0.08785469215640083,2563676423.0655246,46073082.231387116
2024-07-07,0.08742880139148289,2551706227.433334,40871092.86310124
2024-07-07,0.08760430397138518,2553050540.112129,41315899.35507729
2024-07-07,0.08803759986543942,2568880783.373101,40653845.24773649
2024-07-07,0.08784502500061732,2553776801.1861157,40546686.93756458
2024-07-07,0.08723687659406783,2547890242.129316,39996567.75174872
2024-07-07,0.08680530189184009,2533609024.783689,39276019.2477962
2024-07-07,0.08629577573289783,2523880303.981446,39617486.59617496
2024-07-07,0.08598417729425933,2502949818.585563,40445609.99052361
2024-07-07,0.08426408311484507,2454505397.9118004,41564058.155334406
2024-07-08,0.08356713383798416,2438810630.384638,42093611.09168739
2024-07-08,0.08187166726075548,2394304280.3944626,44862216.91701558
2024-07-08,0.08216996318681644,2398233737.646235,48982529.94878594
2024-07-08,0.08325814556969216,2429914421.218024,51555533.85969031
2024-07-08,0.08322576578364516,2437635335.141953,52634127.18339554
2024-07-08,0.08371482477267919,2434122411.9610786,55033383.86349842
2024-07-08,0.08329766247414898,2434849980.266059,54981859.922314204
2024-07-08,0.08353222415668293,2448763232.8038297,56278064.622965425
2024-07-08,0.08370188474377158,2440214899.8598604,56768698.665613584
2024-07-08,0.08715377438820013,2526679618.667892,66847349.00154623
2024-07-08,0.0862969773263757,2521951482.63163,63719157.14337689
2024-07-08,0.08534542695054781,2496254104.8446736,66765745.476446055
2024-07-08,0.08659529715023452,2533601189.514512,67098950.63978886
2024-07-08,0.08667780467811198,2539727479.77554,68121844.61645193
2024-07-08,0.08671033456829502,2523182838.764264,67802843.30240837
2024-07-08,0.08535999643038027,2501635623.0745497,71758111.55767302
2024-07-08,0.08478916033379644,2462331063.6653,73191698.31947356
2024-07-08,0.08455117823980234,2469085436.634611,75113418.45507322
2024-07-08,0.0848835004861206,2463811157.0710597,76464196.12087467
2024-07-08,0.08499709488350894,2481440620.295552,76880090.58596241
2024-07-08,0.08531914626925662,2490161469.7876983,78102901.06199557
2024-07-08,0.08454739074267245,2472165935.373197,78753891.87714417
2024-07-08,0.0856618515494098,2503420458.2006397,79204135.28138024
2024-07-08,0.08558313881044344,2498181617.6950617,78146388.33925508
2024-07-09,0.08549868996171393,2496256683.459209,77619364.94341141
2024-07-09,0.08566087166156224,2494749624.6706624,74409390.05399647
2024-07-09,0.08578945884831043,2510725058.1712117,71777230.61413708
2024-07-09,0.08685911726622393,2535006336.86615,70749717.65375958
2024-07-09,0.08637348603472317,2520937797.3925405,71079709.04368526
2024-07-09,0.08663941645570665,2529561798.4421616,69611502.24901445
2024-07-09,0.08670872148690867,2527843908.3250527,69039436.32403445
2024-07-09,0.08720978921473059,2544773506.501549,68526133.80012172
2024-07-09,0.08724035495346978,2549940416.0243387,67987736.10360381
2024-07-09,0.08773650724179122,2562921106.057239,66405916.54547139
2024-07-09,0.08776820762838179,2563716405.369351,63802527.111144714
2024-07-09,0.08793344246451974,2565756612.2675505,63899199.05035086
2024-07-09,0.0876590959553303,2557205580.391562,62695647.44442985
2024-07-09,0.0870475795390603,2549714335.7959137,61098178.71724144
2024-07-09,0.0872269382638649,2543259157.611022,61003238.13464367
2024-07-09,0.08703823247152666,2542917495.858493,56582244.33408171
2024-07-09,0.08775115324107279,2562020521.941047,55134505.916133426
2024-07-09,0.08792833577566125,2568569902.3227363,53692982.27192211
2024-07-09,0.08757219691816076,2551297902.066926,52745931.109009326
2024-07-09,0.08795731092859184,2563521673.543111,52575293.8857983
2024-07-09,0.08816105186553179,2575159330.523617,50972796.777801774
2024-07-09,0.08797023779892939,2569000462.2889156,50322689.13334162
2024-07-09,0.08768838071462716,2560977973.721289,48392285.86710496
2024-07-09,0.08761010303096047,2558789776.8581214,48582560.82355981
2024-07-10,0.08798448308064409,2569502809.226831,48694449.5161655
2024-07-10,0.08692128290223129,2549585105.747675,48148330.16833969
2024-07-10,0.08745716835170425,2550141343.369191,46984872.55764744
2024-07-10,0.08772478879664045,2557882699.7107596,46437458.32660671
2024-07-10,0.08783173094134582,2566841084.189441,49898617.01379311
2024-07-10,0.08924560731711842,2598937721.8194404,46873583.37204812
2024-07-10,0.08883223258863522,2591038103.2579465,47188820.32022844
2024-07-10,0.08880840036485634,2593477341.7955456,47005610.476367615
2024-07-10,0.08845636688869514,2586309208.4639416,46754095.12802716
2024-07-10,0.08857356874570058,2586619520.5469675,46519923.365186706
2024-07-10,0.08833526631538062,2579990296.8703103,46348738.775466114
2024-07-10,0.08826256255145595,2578625152.7998705,45709192.47768998
2024-07-10,0.08768226820151609,2569369353.1784897,46128396.24867698
2024-07-10,0.08762959462122845,2550121060.5126715,46755314.62416994
2024-07-10,0.08785882889669341,2561643193.824408,47592188.008616775
2024-07-10,0.08751793186831358,2562989308.771276,45860316.384409435
2024-07-10,0.0879703836915763,2569521222.9127936,46084566.88462355
2024-07-10,0.08758753716749151,2558918299.9295497,45351767.72584759
2024-07-10,0.08746823699480898,2555539393.7678494,45198507.28424107
2024-07-10,0.08727129431385869,2550934794.269356,45130658.41487137
2024-07-10,0.08712382466064504,2546373607.2153296,45194670.807886064
2024-07-10,0.0869914095588006,2541602017.3985095,45002823.55120679
2024-07-10,0.08687425970454367,2538929376.296526,44462318.69137953
2024-07-10,0.08718185776224499,2548633689.0339813,44536435.28754838
2024-07-11,0.08757768045471498,2556348186.6965475,44030069.02700345
2024-07-11,0.08760362311228023,2555344645.841817,44760805.39334671
2024-07-11,0.08834340618653094,2580015196.186441,44709026.13282684
2024-07-11,0.0878116324164386,2566476190.5015235,45140778.722102575
2024-07-11,0.08767560391151713,2561631148.1524577,46342668.03766364
2024-07-11,0.08794721697465809,2566696110.170145,44611547.7706159
2024-07-11,0.08793325857089734,2568114195.1856093,43900232.83115122
2024-07-11,0.08807755069955361,2574177746.430944,43442117.44355679
2024-07-11,0.08835175317861127,2583416435.5278044,43629749.81518125
2024-07-11,0.08839613203724014,2583251752.3811793,43593225.38548396
2024-07-11,0.08858051004318805,2587138094.7515697,43574486.4406588
2024-07-11,0.08848731257298954,2586602263.9850245,42973055.72295753
2024-07-11,0.08878870917273539,2599241872.9761353,42537389.1584758
2024-07-11,0.08991339481658095,2630414111.433214,44161013.45623181
2024-07-11,0.08976902990679833,2627467726.67129,43547062.74402635
2024-07-11,0.08978512939101936,2616204591.088477,44139462.23323234
2024-07-11,0.08855337823361166,2592700126.247899,45378025.13570404
2024-07-11,0.08906708242537562,2606315125.891846,44686855.04214677
2024-07-11,0.08943245749521934,2612132295.5124855,45175913.17211989
2024-07-11,0.08954058470342859,2614180097.1426554,45039964.30995099
2024-07-11,0.08907308913668072,2602190509.7416863,45898423.64251539
2024-07-11,0.0892744302590495,2609229387.674576,46492276.575906195
2024-07-11,0.08883685557805299,2600141750.4089932,46942831.738351054
2024-07-11,0.08873947781298329,2592845305.13939,46618003.29400798
2024-07-12,0.08861158021591908,2593782926.0023904,48204139.10212242
2024-07-12,0.08907804505953168,2610990436.843219,49610229.36172547
2024-07-12,0.08924075029263405,2609640757.0119705,50425550.61841166
2024-07-12,0.08938703162023019,2617199435.0661836,50521363.06571541
2024-07-12,0.08918034820134141,2607405852.3999643,50447551.103887916
2024-07-12,0.08906766236563407,2603186152.7098107,50968443.690764956
2024-07-12,0.08931772853593528,2608867423.9330196,51940672.395064585
2024-07-12,0.09025231091787357,2637757919.5040665,53697185.39754566
2024-07-12,0.09058030802994402,2649868475.767933,55820806.28249266
2024-07-12,0.09111261335114831,2660232847.151534,58481338.230771266
2024-07-12,0.09108682976874635,2658264055.2792025,65702404.91137239
2024-07-12,0.09182202480489593,2682688100.230218,70528662.7252797
2024-07-12,0.09168362561998387,2676964578.6421795,73344250.11448775
2024-07-12,0.09144612844387842,2676790733.3432,72812599.30544832
2024-07-12,0.09101360839113364,2672217144.292157,72975530.70100033
2024-07-12,0.09109443682482866,2660383732.799088,73102580.73896642
2024-07-12,0.0908744798099968,2657402906.135701,72891080.84815823
2024-07-12,0.09091311012238179,2657123117.6433063,73158529.06278424
2024-07-12,0.09142803897273122,2669290704.064279,74019659.23937237
2024-07-12,0.09145218612226683,2674102862.605598,75189201.79067208
2024-07-12,0.09109299587901938,2661189236.373294,75556339.67554283
2024-07-12,0.09106739231222069,2662467172.3536243,75182496.50612675
2024-07-12,0.09117854942155043,2662500654.914992,76245066.00773865
2024-07-12,0.0911913630955057,2665422329.3294487,77350131.94170262
2024-07-13,0.09145563417130213,2664210585.771418,76262984.36709523
2024-07-13,0.09172025828215796,2679516365.7268195,76972971.61702448
2024-07-13,0.09205633542314147,2689923269.3131104,75003304.09215863
2024-07-13,0.09269044203956786,2708807247.3700633,74919297.88906397
2024-07-13,0.09379050375697104,2743241484.459952,80496085.24328497
2024-07-13,0.09502835882363114,2777573445.5594735,84440735.40088677
2024-07-13,0.09877073063175852,2886958805.5102897,101551284.13560008
2024-07-13,0.09951013260472427,2906024975.701686,107982548.4847713
2024-07-13,0.1003693259215731,2931649581.4328327,113755172.31470954
2024-07-13,0.10177911518363086,2985744465.5510454,131871391.05290733
2024-07-13,0.10292430627998955,3010681790.599409,124750098.5352772
2024-07-13,0.10207187015764776,2981878886.0523996,128408654.75589085
2024-07-13,0.10196348100181905,2994312968.425095,131798694.10165487
2024-07-13,0.10324434965480749,3007983805.103493,135856406.44390792
2024-07-13,0.10272119427676749,3009113653.463758,160127851.17672703
2024-07-13,0.10223848234101911,2987571138.3321447,145919921.99821532
2024-07-13,0.10332597556586315,3038195238.53576,152766605.86698323
2024-07-13,0.10326533353866386,3019661476.5285645,155459244.7128525
2024-07-13,0.1037013747465575,3024069119.8538437,159370725.46452698
2024-07-13,0.10399570746932989,3032523734.925557,160962026.10666418
2024-07-13,0.10508757817335355,3100877503.4042416,165784938.02370748
2024-07-13,0.10401035647024066,3042950544.5279546,173115977.21460593
2024-07-13,0.10312927822346264,3012986481.8174677,195207535.16111168
2024-07-13,0.10187225063190071,2993358983.703927,195002022.26833645
2024-07-14,0.1024849995505312,2994093415.587515,176148606.4627958
2024-07-14,0.10147643230960023,2973228623.2188315,180006703.35314268
2024-07-14,0.10092732910862905,2959987079.5291777,204343346.16209164
2024-07-14,0.09978780869868902,2916686739.411715,178546229.79788703
2024-07-14,0.10011633474737815,2925727926.564961,175856978.13089544
2024-07-14,0.10080781519063998,2938423665.3806853,172399257.81178305
2024-07-14,0.10059764955174078,2933825622.802433,160060565.65950567
2024-07-14,0.10124264122820141,2957221317.864887,152205778.79508343
2024-07-14,0.10100109447151175,2952149719.0458336,148711274.10096142
2024-07-14,0.10237939926216542,2992436033.6831656,143759637.33089316
2024-07-14,0.10329001047799223,3028183929.909905,140936891.97081044
2024-07-14,0.10501759150172264,3069547453.81732,134020097.61078496
2024-07-14,0.10589286034621778,3105867928.1536484,135970703.52548766
2024-07-14,0.1034920476589538,3026484972.9787493,152667560.74459094
2024-07-14,0.10424758890382545,3043454183.9993935,131305492.47657059
2024-07-14,0.10553257326473695,3085228444.666437,124959390.55129984
2024-07-14,0.1046495925067735,3058287164.8918433,118784730.77475145
2024-07-14,0.10448641030145443,3054021590.2080607,115290947.74272238
2024-07-14,0.1040780341250065,3042085203.8266377,114376432.49798997
2024-07-14,0.10536712583143504,3083112943.265343,113052546.63809745
2024-07-14,0.10518501494451839,3074515399.2053003,108750652.24305087
2024-07-14,0.10541000509402643,3075141841.447009,102519024.01705207
2024-07-14,0.10556063895049776,3085420071.4923396,102751379.47579367
2024-07-14,0.10505828206860597,3067972879.411967,102030609.8156338
2024-07-15,0.10474942752036417,3050456204.826146,99072060.49000509
2024-07-15,0.10520860894589196,3077208412.931533,98646857.4935032
2024-07-15,0.10524677386911134,3080740298.6021023,97194041.3514386
2024-07-15,0.10453586568234627,3058962677.117624,96515746.39480846
2024-07-15,0.10433775339951337,3056931077.7252655,97290451.22572097
2024-07-15,0.10351613743188334,3029341991.9380193,95413473.77356549
2024-07-15,0.1035182295435757,3033088794.634479,94886663.62913315
2024-07-15,0.10378652556943109,3035150066.11441,93193121.62620457
2024-07-15,0.10361000900504673,3029337774.9879675,92978913.74069661
2024-07-15,0.10343840429468369,3024028470.4619346,103006715.1452453
2024-07-15,0.1033852618227532,3019428636.443202,89046247.79403858
2024-07-15,0.10411565553136748,3017435371.4194155,95596193.07540372
2024-07-15,0.10378409190760901,3039329991.5606766,83409853.56514935
2024-07-15,0.10347212724318593,3032211275.0609794,79977521.69449349
2024-07-15,0.10319979657830261,3017343985.379696,79468840.23018551
2024-07-15,0.103710789789452,3032284339.4216027,78266607.38570683
2024-07-15,0.1028745833240612,3011892774.5421844,77913263.46783036
2024-07-15,0.10348498856503009,3019599598.580346,88002662.08356504
2024-07-15,0.10315829664981589,3015168838.043758,81239910.02568531
2024-07-15,0.1031994791462931,3029715510.9614244,82737200.89786518
2024-07-15,0.10331567652395125,3013115323.122547,86857329.69038437
2024-07-15,0.10346295398252953,3030390410.5900035,88951909.69099852
2024-07-15,0.1031833290258725,3021812867.5074434,88986885.62223545
2024-07-15,0.10394715416138049,3044392433.92105,88519957.5400003
2024-07-16,0.10483049111126239,3068680181.6293163,99399791.14898297
2024-07-16,0.10508083434923303,3062734819.402799,104521479.34826557
2024-07-16,0.10578828454612163,3098822647.8546267,102343596.77380627
2024-07-16,0.10525299217680589,3085347536.4994535,115780734.97033392
2024-07-16,0.10656641673186629,3134709557.1943455,125152810.1557126
2024-07-16,0.10505073358868203,3081287971.428491,113145064.78075683
2024-07-16,0.10383185229930866,3036106176.275564,133521959.52582571
2024-07-16,0.1032110011655788,3022832008.3066473,134766255.57225296
2024-07-16,0.10228124228747697,2998846370.5451,137029851.21203345
2024-07-16,0.1028955539645753,3008043844.0523796,141399933.3248678
2024-07-16,0.10283372999707563,3011988098.8857083,127830414.14772929
2024-07-16,0.1021364187036901,2995776214.481232,126490568.76853803
2024-07-16,0.10237661491599641,3001889303.0081005,127703841.80454385
2024-07-16,0.10274730830569076,2999470809.8019776,140844609.41794568
2024-07-16,0.10422510394264109,3058252055.9893937,146492950.99495327
2024-07-16,0.107814801936864,3162651172.6381326,171989806.5316226
2024-07-16,0.10848503921934002,3173665456.0927334,184950993.54711026
2024-07-16,0.1085350803454093,3191790690.9280715,194058126.00592306
2024-07-16,0.10776332410040329,3173857287.579313,193314455.36087143
2024-07-16,0.10720578245107754,3139830694.3618064,189281808.7209542
2024-07-16,0.10752359350263796,3143139189.391554,171053579.417813
2024-07-16,0.10682676649001493,3129620728.9704065,186870791.38304594
2024-07-16,0.10638667984413802,3118351341.2629795,184277297.75799212
2024-07-16,0.10658623805625622,3118939797.053648,187419263.128534
2024-07-17,0.1069696445093122,3133833725.6404786,182390219.7960888
2024-07-17,0.10715843164144302,3139230823.359205,178734590.5143918
2024-07-17,0.10706935912195883,3135890979.801944,172406541.77993518
2024-07-17,0.1068836912664125,3130898405.9723797,167956630.07230243
2024-07-17,0.10671739758991626,3125531455.1244264,160289580.98010734
2024-07-17,0.10981169762490892,3215916466.329257,168140210.0445407
2024-07-17,0.10915855873760265,3188467492.4394784,166610452.40081766
2024-07-17,0.11034207343253119,3225777669.033292,164698793.65791035
2024-07-17,0.109821103785738,3216485168.1290236,170726381.32572863
2024-07-17,0.11035067448704892,3241772417.41942,172256102.16505688
2024-07-17,0.10957961095287487,3212972164.850684,153322572.85716864
2024-07-17,0.10939556280131804,3209512182.5724096,150940904.06169793
2024-07-17,0.11141807970603847,3255601573.4961247,179992683.12545627
2024-07-17,0.11149299272349715,3260418838.361505,163830513.43406263
2024-07-17,0.11096117133783173,3265994402.389251,189371569.7792585
2024-07-17,0.10957120244286382,3210535313.0242567,151195709.77403226
2024-07-17,0.10948149451658461,3200259232.0996256,159391543.95392665
2024-07-17,0.10890590785509424,3189680462.9345565,155659556.7758192
2024-07-17,0.10860535333346166,3184077723.9767756,137695315.94379
2024-07-17,0.10894790779980316,3192509521.83296,135177759.48242056
2024-07-17,0.10844823894877173,3182672314.462495,134375877.09202787
2024-07-17,0.10932626036613662,3204287744.3305235,152014139.8632872
2024-07-17,0.10904210792103718,3196779149.004378,135518056.01980448
2024-07-17,0.11102392380285935,3253816723.9408326,157385164.38284063
2024-07-18,0.11000386744091512,3232533868.6506906,158497319.00267708
2024-07-18,0.11040208295610038,3238457805.167159,163061791.2052184
2024-07-18,0.10831039680694755,3179673106.1509686,164241492.22357485
2024-07-18,0.10757995068623168,3149062521.315889,165282191.42982054
2024-07-18,0.10758775748078717,3153333216.051924,148616409.4072227
2024-07-18,0.10674439318743283,3133929462.712293,158544085.05293462
2024-07-18,0.10565437532236807,3101841038.760664,160282521.60591543
2024-07-18,0.10605174235090799,3109310431.705581,159062480.7897495
2024-07-18,0.1047315527045401,3069612767.77788,154754294.00949955
2024-07-18,0.10445823248033914,3061608669.6535487,153470273.4661989
2024-07-18,0.10393661199754592,3045216357.363402,151551059.20274386
2024-07-18,0.10377647275088145,3041653460.45013,133415140.89693439
2024-07-18,0.10393226553660936,3047278167.4831314,146566077.04053023
2024-07-18,0.10436007714586479,3055966825.4834175,134090110.87499979
2024-07-18,0.10366100938516545,3035445784.792718,129694083.96641485
2024-07-18,0.10286479316556235,3017162997.967103,126231015.02372931
2024-07-18,0.10152608980609251,2977035863.9466434,126992835.5520861
2024-07-18,0.10308909593251618,3023840298.5186014,111786895.1413112
