Date,Price (USD),Market Cap,Volume
2024-07-09,65.20303651184976,4869690078.239856,362433666.7244734
2024-07-09,65.45096672410838,4876450947.952942,376310660.54073614
2024-07-09,65.57601310094233,4892148095.193938,371271956.46368223
2024-07-09,65.5490490550233,4893861266.597233,356474298.42185783
2024-07-09,65.08990749391594,4871348812.722636,355437830.0338191
2024-07-09,65.4566812369713,4890226948.564295,336881084.0475057
2024-07-09,65.88222656391666,4916356069.251625,301618814.1307479
2024-07-09,65.96056669658739,4929813859.025654,312764911.0813462
2024-07-09,65.8456700848569,4923664080.468679,299947906.93852156
2024-07-09,65.74735739977274,4924959956.745203,290164166.3953303
2024-07-09,65.60935072612219,4906974988.0276165,286965162.6139042
2024-07-09,65.53570620164147,4907025647.893192,247071489.41939363
2024-07-09,65.95203069389483,4928674939.205745,251397263.34267938
2024-07-09,65.8477066613721,4923412761.945921,241358049.973896
2024-07-09,65.73886230819735,4907017987.709199,240277644.6822469
2024-07-09,65.62974181642547,4914428648.4681015,237863747.22100738
2024-07-09,65.66400050806418,4910787014.944426,236005531.559501
2024-07-09,65.60388690429674,4902703655.890934,229714381.97386336
2024-07-09,65.45319084071791,4888722215.294557,224201351.64306316
2024-07-09,65.62734616959564,4907201289.667338,226502367.4556406
2024-07-10,65.24578076112994,4882439340.86691,222962503.13210756
2024-07-10,64.56531432482267,4848114593.563581,223614236.22211632
2024-07-10,64.99229266306166,4848048706.533589,218512973.44401008
2024-07-10,64.96700038286653,4847569637.148971,216868200.33248296
2024-07-10,65.388254688816,4886654437.206137,218890296.65520474
2024-07-10,66.09930314581901,4934358462.980309,232712904.25831395
2024-07-10,65.82295078780122,4914595096.857322,234515643.51884347
2024-07-10,65.94748999802542,4937014650.134739,233593834.6138729
2024-07-10,65.7345066531066,4917720585.017677,233607369.66959468
2024-07-10,65.81016562277334,4917298249.766024,232671536.19225046
2024-07-10,65.78057953284548,4916466510.487713,230663930.03291973
2024-07-10,66.11205694345809,4934960940.104162,229993676.9135412
2024-07-10,66.00971266562792,4947940756.4516535,240951402.336303
2024-07-10,66.13904629172369,4921446441.610243,249588170.0418395
2024-07-10,66.42414561755967,4941403224.223573,253955157.63884413
2024-07-10,66.52389537860086,4971676460.4908695,250370722.20073453
2024-07-10,66.85662461797216,4978885752.013559,252956961.45812738
2024-07-10,66.72028702692826,4987388597.426025,255064190.2674631
2024-07-10,66.74984980233646,4974294469.968161,257174607.9652303
2024-07-10,66.65455808973583,4980693357.722468,243760207.06074655
2024-07-10,66.62033055370354,4976617551.709713,244189438.94774187
2024-07-10,66.58905464295316,4977827132.390439,244890267.1353978
2024-07-10,66.45600862359713,4963602229.0694895,242206471.4231953
2024-07-10,66.74773398261387,4987703474.461171,240613954.0408416
2024-07-11,66.91612813793385,4997814922.851752,239407572.9970115
2024-07-11,67.18808913329718,5002591664.891405,254697545.19092092
2024-07-11,67.39195328168958,5039751972.048674,253215857.53191015
2024-07-11,67.18045517440572,5020825083.469115,254370118.61496177
2024-07-11,66.86799900509992,4994101462.25192,254180305.7975689
2024-07-11,67.24952895736259,5025396286.038692,237971915.24420553
2024-07-11,67.48410990242337,5039276774.317715,238981629.42518833
2024-07-11,67.57249156223186,5048794382.743064,238096023.58650252
2024-07-11,67.8953298350424,5070451116.020467,227315735.68323603
2024-07-11,67.62840975896196,5055670456.795614,239734216.92594963
2024-07-11,67.78187640553702,5055827181.344239,225289390.46991923
2024-07-11,67.80073834734503,5067101079.401651,223112145.3203291
2024-07-11,67.88952645180632,5078463425.819981,234591538.04001224
2024-07-11,68.74662674517741,5164400551.111597,258415271.61859122
2024-07-11,68.82176404074579,5130817035.254269,255501457.62613606
2024-07-11,68.5619229311379,5112337550.443098,260117213.54871622
2024-07-11,68.00195722448464,5094283262.197224,261973036.3545991
2024-07-11,68.46811873322994,5120818510.523575,262711726.61654627
2024-07-11,68.63788727273943,5153980177.570324,263793658.45924476
2024-07-11,68.5374314084723,5120386218.0044,265100828.18204987
2024-07-11,68.32134724301206,5105103413.807285,267586065.9933789
2024-07-11,67.95366505553518,5080783844.302272,257223507.8942031
2024-07-11,67.62888160264077,5059428813.750453,263738634.64189085
2024-07-11,67.63236311002628,5054594632.708368,263319285.11972412
2024-07-12,67.28357362523323,5037511704.260971,266758506.91591528
2024-07-12,67.51519119034278,5039368288.926688,269733344.21451867
2024-07-12,67.67474171748216,5062873663.887883,283201670.26836705
2024-07-12,68.23125281689639,5108284898.038943,283100276.0729453
2024-07-12,68.20118440050615,5093926930.566418,287970618.8250858
2024-07-12,68.1915386259054,5099295985.160109,292585530.83044815
2024-07-12,68.33552462638276,5107430559.685655,282403402.7211869
2024-07-12,68.54169165822829,5128785462.226549,288398902.5584067
2024-07-12,68.96944009633988,5154832558.328426,291233160.99210393
2024-07-12,68.99278100171284,5161724048.601064,312124111.14342594
2024-07-12,68.83235525301738,5148148398.777586,309311691.89025795
2024-07-12,68.81579315621704,5150898018.716395,332931062.35855204
2024-07-12,68.47264296445285,5116121040.525322,337960988.72459894
2024-07-12,68.07750798270446,5079239757.194407,313123374.46848357
2024-07-12,69.1718483142771,5170030751.156672,328761061.3913942
2024-07-12,68.97385592644338,5151333698.326368,315535350.2354806
2024-07-12,68.83701502525389,5145025348.411992,310423427.22806346
2024-07-12,69.22332027974271,5173905982.189565,326158154.8065021
2024-07-12,69.14472070438087,5164214261.514265,315409944.30234855
2024-07-12,69.18882755875278,5172539277.532832,325991448.0869266
2024-07-12,69.00742730393573,5163972368.511986,317015053.89562446
2024-07-12,68.9553133953245,5151758600.84816,333818379.04288083
2024-07-12,69.00195362992525,5157416175.860369,333821931.8218686
2024-07-12,69.25691432608284,5178154949.912454,319714262.7650688
2024-07-13,69.28333734841517,5179355871.826656,313388286.40599996
2024-07-13,69.90441444697082,5214334809.11612,320895268.4268256
2024-07-13,69.76892328110873,5208877847.275461,320210577.0090428
2024-07-13,69.62157727573428,5203777469.460707,311499437.779057
2024-07-13,69.24263973569846,5181418875.151101,295493813.4451771
2024-07-13,69.4493959634965,5191819865.0872,316143200.83136356
2024-07-13,70.08943502326916,5238781954.6994,312181956.4871677
2024-07-13,70.03500354337234,5238062392.109134,299092915.3715213
2024-07-13,70.49374453286184,5267651206.37323,298215759.8891758
2024-07-13,70.28948705298309,5257020530.114659,286701600.0650576
2024-07-13,70.46919698351508,5270566713.754719,286813061.7953971
2024-07-13,70.09411334377208,5246686580.925782,281610678.0004231
2024-07-13,69.94830058533094,5230356955.424477,272879099.7921562
2024-07-13,69.73809471850744,5217094182.8674135,253915802.9318078
2024-07-13,69.65172158883989,5206151588.201043,248368411.57270864
2024-07-13,69.83805749458907,5228217817.848966,238124941.81932724
2024-07-13,70.33822929559035,5258042027.261547,250633110.073408
